2025-11-07 13:57:20 [INFO] (imu_logger_20251107_135719): IMU session ready with label: ses_2025-11-07T13:56:15.815Z
2025-11-07 13:57:20 [INFO] (imu_logger_20251107_135719): IMU session ready with label: ses_2025-11-07T13:56:27.537Z
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095969', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.75', '107.75', '72.0625', '178.88227419764794', '1.4071352375292068', '-6.571662463841318']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095979', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.125', '109.375', '73.3125', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095989', '-0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.0625', '108.25', '74.0625', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525095999', '-0.0234375', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '19.8125', '108.625', '73.3125', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096012', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '19.0625', '106.625', '72.8125', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096019', '0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.375', '108.5625', '73.3125', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096029', '-0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.375', '108.5625', '73.3125', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096039', '0.015625', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '18.75', '108.1875', '72.5', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096049', '-0.0234375', '-0.05078125', '0.0', '0.0', '0.0', '0.0', '18.75', '107.8125', '72.875', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096059', '-0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '18.75', '109.6875', '74.5625', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096069', '-0.015625', '-0.05078125', '0.0', '0.0', '0.0', '0.0', '19.4375', '108.625', '73.3125', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:50 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096082', '0.0234375', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '19.875', '109.375', '73.3125', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096089', '0.0234375', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '20.5', '109.0625', '74.5625', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096099', '0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '20.5', '109.0625', '74.5625', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096112', '-0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '18.375', '108.1875', '73.3125', '178.8818723980229', '1.4141170117261523', '-6.571735535662068']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096119', '-0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.5625', '73.3125', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096129', '0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.5625', '73.3125', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096139', '-0.015625', '-0.04296875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.5625', '72.875', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096152', '-0.015625', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '18.6875', '107.4375', '73.3125', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096159', '-0.015625', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '19.125', '109.0', '74.1875', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096169', '0.0234375', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '20.125', '109.0', '73.3125', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096179', '0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.4375', '107.5', '74.125', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096189', '-0.015625', '-0.04296875', '0.0078125', '0.0', '0.0', '0.0', '18.375', '108.5625', '73.6875', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096199', '-0.015625', '0.03515625', '0.046875', '0.0', '0.0', '0.0', '18.375', '108.5625', '73.6875', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096209', '0.0234375', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '20.125', '108.625', '73.6875', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096219', '0.0234375', '0.03515625', '-0.03125', '0.0', '0.0', '0.0', '18.75', '108.5625', '72.0625', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096229', '-0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '18.75', '109.0', '74.5625', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096239', '0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.4375', '108.25', '73.6875', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096252', '0.0234375', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '18.375', '108.5625', '74.125', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096259', '0.0234375', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '20.0625', '107.5', '74.5', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096269', '-0.015625', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '20.0625', '107.5', '74.5', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096279', '-0.015625', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '19.5', '109.0', '73.3125', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096289', '-0.015625', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '18.75', '108.1875', '72.875', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096299', '0.0234375', '0.03515625', '0.0', '0.0', '0.0', '0.0', '19.0625', '108.25', '74.0625', '178.8817901255664', '1.414043932869559', '-6.578719406591847']
2025-11-07 14:19:51 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096311', '-0.0234375', '-0.04296875', '0.0', '0.0', '0.0', '0.0', '19.8125', '108.25', '74.5', '178.88170786259838', '1.4139708444990782', '-6.585703228388563']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096322', '0.015625', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '18.8125', '109.3125', '72.875', '178.88170786259838', '1.4139708444990782', '-6.585703228388563']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096329', '0.015625', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '19.8125', '109.0', '74.1875', '178.88170786259838', '1.4139708444990782', '-6.585703228388563']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096339', '0.0546875', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '19.8125', '109.0', '74.1875', '178.88170786259838', '1.4139708444990782', '-6.585703228388563']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096349', '-0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '18.8125', '109.25', '72.5', '178.88170786259838', '1.4139708444990782', '-6.585703228388563']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096359', '-0.0234375', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '19.8125', '108.625', '73.6875', '178.88170786259838', '1.4139708444990782', '-6.585703228388563']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096371', '-0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.8125', '108.625', '73.6875', '178.88170786259838', '1.4139708444990782', '-6.585703228388563']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096379', '0.0546875', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.5', '109.375', '74.1875', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096392', '-0.0234375', '0.03515625', '0.046875', '0.0', '0.0', '0.0', '18.75', '108.1875', '72.5', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096399', '-0.0234375', '0.03515625', '0.046875', '0.0', '0.0', '0.0', '18.75', '108.5625', '73.6875', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096409', '0.015625', '-0.01171875', '0.046875', '0.0', '0.0', '0.0', '18.75', '108.5625', '73.6875', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096419', '0.0546875', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '19.125', '108.5625', '72.875', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096429', '-0.0234375', '-0.04296875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.1875', '73.6875', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096439', '0.015625', '0.03515625', '0.0', '0.0', '0.0', '0.0', '18.75', '108.1875', '73.6875', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096449', '-0.0234375', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '18.0625', '108.5', '72.0625', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096462', '0.015625', '-0.04296875', '0.0', '0.0', '0.0', '0.0', '18.75', '108.1875', '73.6875', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096469', '0.015625', '-0.04296875', '0.0', '0.0', '0.0', '0.0', '18.8125', '109.375', '73.375', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096479', '0.0546875', '-0.00390625', '-0.0390625', '0.0', '0.0', '0.0', '19.8125', '109.0', '73.3125', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096488', '-0.0234375', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '19.0625', '107.8125', '72.875', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096499', '-0.0234375', '0.03515625', '0.0', '0.0', '0.0', '0.0', '18.75', '109.0', '74.1875', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096509', '0.015625', '-0.04296875', '0.0', '0.0', '0.0', '0.0', '18.75', '109.0', '74.1875', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096519', '0.015625', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.9375', '72.5', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096529', '0.015625', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '19.0625', '107.8125', '73.6875', '178.88130520501494', '1.4209525094105273', '-6.585776368371344']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096538', '-0.0234375', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '19.4375', '108.25', '73.6875', '178.88090253793231', '1.4279341627802222', '-6.585849557540389']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096549', '-0.0234375', '-0.00390625', '0.046875', '0.0', '0.0', '0.0', '19.0625', '107.8125', '73.6875', '178.88090253793231', '1.4279341627802222', '-6.585849557540389']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096558', '0.015625', '-0.04296875', '0.0078125', '0.0', '0.0', '0.0', '19.125', '109.0', '73.6875', '178.88090253793231', '1.4279341627802222', '-6.585849557540389']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096569', '0.015625', '-0.04296875', '0.0078125', '0.0', '0.0', '0.0', '19.0625', '107.4375', '74.125', '178.88090253793231', '1.4279341627802222', '-6.585849557540389']
2025-11-07 14:19:52 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096579', '-0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.0625', '107.4375', '74.125', '178.88090253793231', '1.4279341627802222', '-6.585849557540389']
2025-11-07 14:19:53 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096592', '0.015625', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '18.75', '107.8125', '72.5', '178.88090253793231', '1.4279341627802222', '-6.585849557540389']
2025-11-07 14:19:53 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096599', '0.015625', '-0.00390625', '-0.03125', '0.0', '0.0', '0.0', '19.8125', '107.8125', '72.875', '178.88081943600824', '1.4278609669462357', '-6.592833349278867']
2025-11-07 14:19:53 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096609', '0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.375', '107.0625', '74.125', '178.88081943600824', '1.4278609669462357', '-6.592833349278867']
2025-11-07 14:19:53 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096619', '0.015625', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.0625', '108.1875', '73.6875', '178.88081943600824', '1.4278609669462357', '-6.592833349278867']
2025-11-07 14:19:53 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096632', '0.015625', '-0.04296875', '0.0078125', '0.0', '0.0', '0.0', '18.75', '108.9375', '73.3125', '178.88081943600824', '1.4278609669462357', '-6.592833349278867']
2025-11-07 14:19:53 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096639', '0.015625', '-0.04296875', '0.0078125', '0.0', '0.0', '0.0', '19.75', '107.125', '74.5', '178.88081943600824', '1.4278609669462357', '-6.592833349278867']
2025-11-07 14:19:53 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096649', '-0.0234375', '-0.00390625', '0.0078125', '0.0', '0.0', '0.0', '19.75', '107.125', '74.5', '178.88081943600824', '1.4278609669462357', '-6.592833349278867']
2025-11-07 14:19:53 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096659', '-0.0234375', '-0.00390625', '0.046875', '0.0', '0.0', '0.0', '19.0625', '107.4375', '73.3125', '178.88081943600824', '1.4278609669462357', '-6.592833349278867']
2025-11-07 14:19:53 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096669', '0.015625', '-0.04296875', '0.0078125', '0.0', '0.0', '0.0', '19.4375', '108.25', '74.125', '178.88081943600824', '1.4278609669462357', '-6.592833349278867']
2025-11-07 14:19:53 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096679', '-0.0234375', '-0.00390625', '0.046875', '0.0', '0.0', '0.0', '19.4375', '108.25', '74.125', '178.88081943600824', '1.4278609669462357', '-6.592833349278867']
2025-11-07 14:19:53 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762525096689', '-0.0234375', '0.03515625', '0.0078125', '0.0', '0.0', '0.0', '18.75', '107.8125', '73.3125', '178.88081943600824', '1.4278609669462357', '-6.592833349278867']
